17.890,0.900,0.030
17.895,0.900,0.030
17.900,0.900,0.030
17.905,0.900,0.030
17.910,0.900,0.030
17.915,0.900,0.030
17.920,0.900,0.030
17.925,0.900,0.030
17.930,0.900,0.030
17.935,0.900,0.030
17.940,0.900,0.030
17.945,0.900,0.030
17.950,0.900,0.030
17.955,0.900,0.030
17.960,0.900,0.030
17.965,0.900,0.030
17.970,0.900,0.030
17.975,0.900,0.030
17.980,0.900,0.030
17.985,0.900,0.030
17.990,0.900,0.030
17.995,0.900,0.030
18.000,0.900,0.030
18.005,0.900,0.030
18.010,0.900,0.030
18.015,0.900,0.030
18.020,0.900,0.030
18.025,0.900,0.030
18.030,0.900,0.030
18.035,0.900,0.030
18.040,0.900,0.030
18.045,0.900,0.030
18.050,0.900,0.030
18.055,0.900,0.030
18.060,0.900,0.030
18.065,0.900,0.030
18.070,0.900,0.030
18.075,0.900,0.030
18.080,0.900,0.030
18.085,0.900,0.030
18.090,0.900,0.030
18.095,0.900,0.030
18.100,0.900,0.030
18.105,0.900,0.030
18.110,0.900,0.030
18.115,0.900,0.030
18.120,0.900,0.030
18.125,0.900,0.030
18.130,0.900,0.030
18.135,0.900,0.030
18.140,0.900,0.030
18.145,0.900,0.030
18.150,0.900,0.030
18.155,0.900,0.030
18.160,0.900,0.030
18.165,0.900,0.030
18.170,0.900,0.030
18.175,0.900,0.030
18.180,0.900,0.030
18.185,0.900,0.030
18.190,0.900,0.030
18.195,0.900,0.030
18.200,0.900,0.030
18.205,0.900,0.030
18.210,0.900,0.030
18.215,0.900,0.030
18.220,0.900,0.030
18.225,0.900,0.030
18.230,0.900,0.030
18.235,0.900,0.030
18.240,0.900,0.030
18.245,0.900,0.030
18.250,0.900,0.030
18.255,0.900,0.030
18.260,0.900,0.030
18.265,0.900,0.030
18.270,0.900,0.030
18.275,0.900,0.030
18.280,0.900,0.030
18.285,0.900,0.030
18.290,0.900,0.030
18.295,0.900,0.030
18.300,0.900,0.030
18.305,0.900,0.030
18.310,0.900,0.030
18.315,0.900,0.030
18.320,0.900,0.030
18.325,0.900,0.030
18.330,0.900,0.030
18.335,0.900,0.030
18.340,0.900,0.030
18.345,0.900,0.030
18.350,0.900,0.030
18.355,0.900,0.030
18.360,0.900,0.030
18.365,0.900,0.030
18.370,0.900,0.030
18.375,0.900,0.030
18.380,0.900,0.030
18.385,0.900,0.030
18.390,0.900,0.030
18.395,0.900,0.030
18.400,0.900,0.030
18.405,0.900,0.030
18.410,0.900,0.030
18.415,0.900,0.030
18.420,0.900,0.030
18.425,0.900,0.030
18.430,0.900,0.030
18.435,0.900,0.030
18.440,0.900,0.030
18.445,0.900,0.030
18.450,0.900,0.030
18.455,0.900,0.030
18.460,0.900,0.030
18.465,0.900,0.030
18.470,0.900,0.030
18.475,0.900,0.030
18.480,0.900,0.030
18.485,0.900,0.030
18.490,0.900,0.030
18.495,0.900,0.030
18.500,0.900,0.030
18.505,0.900,0.030
18.510,0.900,0.030
18.515,0.900,0.030
18.520,0.900,0.030
18.525,0.900,0.030
18.530,0.900,0.030
18.535,0.900,0.030
18.540,0.900,0.030
18.545,0.900,0.030
18.550,0.900,0.030
18.555,0.900,0.030
18.560,0.900,0.030
18.565,0.900,0.030
18.570,0.900,0.030
18.575,0.900,0.030
18.580,0.900,0.030
18.585,0.900,0.030
18.590,0.900,0.030
18.595,0.900,0.030
18.600,0.900,0.030
18.605,0.900,0.030
18.610,0.900,0.030
18.615,0.900,0.030
18.620,0.900,0.030
18.625,0.900,0.030
18.630,0.900,0.030
18.635,0.900,0.030
18.640,0.900,0.030
18.645,0.900,0.030
18.650,0.900,0.030
18.655,0.900,0.030
18.660,0.900,0.030
18.665,0.900,0.030
18.670,0.900,0.030
18.675,0.900,0.030
18.680,0.900,0.030
18.685,0.900,0.030
18.690,0.900,0.030
18.695,0.900,0.030
18.700,0.900,0.030
18.705,0.900,0.030
18.710,0.900,0.030
18.715,0.900,0.030
18.720,0.900,0.030
18.725,0.900,0.030
18.730,0.900,0.030
18.735,0.900,0.030
18.740,0.900,0.030
18.745,0.900,0.030
18.750,0.900,0.030
18.755,0.900,0.030
18.760,0.900,0.030
18.765,0.900,0.030
18.770,0.900,0.030
18.775,0.900,0.030
18.780,0.900,0.030
18.785,0.900,0.030
18.790,0.900,0.030
18.795,0.900,0.030
18.800,0.900,0.030
18.805,0.900,0.030
18.810,0.900,0.030
18.815,0.900,0.030
18.820,0.900,0.030
18.825,0.900,0.030
18.830,0.900,0.030
18.835,0.900,0.030
18.840,0.900,0.030
18.845,0.900,0.030
18.850,0.900,0.030
18.855,0.900,0.030
18.860,0.900,0.030
18.865,0.900,0.030
18.870,0.900,0.030
18.875,0.900,0.030
18.880,0.900,0.030
18.885,0.900,0.030
18.890,0.900,0.030
18.895,0.900,0.030
18.900,0.900,0.030
18.905,0.900,0.030
18.910,0.900,0.030
18.915,0.900,0.030
18.920,0.900,0.030
18.925,0.900,0.030
18.930,0.900,0.030
18.935,0.900,0.030
18.940,0.900,0.030
18.945,0.900,0.030
18.950,0.900,0.030
18.955,0.900,0.030
18.960,0.900,0.030
18.965,0.900,0.030
18.970,0.900,0.030
18.975,0.900,0.030
18.980,0.900,0.030
18.985,0.900,0.030
18.990,0.900,0.030
18.995,0.900,0.030
19.000,0.900,0.030
19.005,0.900,0.030
19.010,0.900,0.030
19.015,0.900,0.030
19.020,0.900,0.030
19.025,0.900,0.030
19.030,0.900,0.030
19.035,0.900,0.030
19.040,0.900,0.030
19.045,0.900,0.030
19.050,0.900,0.030
19.055,0.900,0.030
19.060,0.900,0.030
19.065,0.900,0.030
19.070,0.900,0.030
19.075,0.900,0.030
19.080,0.900,0.030
19.085,0.900,0.030
19.090,0.900,0.030
19.095,0.900,0.030
19.100,0.900,0.030
19.105,0.900,0.030
19.110,0.900,0.030
19.115,0.900,0.030
19.120,0.900,0.030
19.125,0.900,0.030
19.130,0.900,0.030
19.135,0.900,0.030
19.140,0.900,0.030
19.145,0.900,0.030
19.150,0.900,0.030
19.155,0.900,0.030
19.160,0.900,0.030
19.165,0.900,0.030
19.170,0.900,0.030
19.175,0.900,0.030
19.180,0.900,0.030
19.185,0.900,0.030
19.190,0.900,0.030
19.195,0.900,0.030
19.200,0.900,0.030
19.205,0.900,0.030
19.210,0.900,0.030
19.215,0.900,0.030
19.220,0.900,0.030
19.225,0.900,0.030
19.230,0.900,0.030
19.235,0.900,0.030
19.240,0.900,0.030
19.245,0.900,0.030
19.250,0.900,0.030
19.255,0.900,0.030
19.260,0.900,0.030
19.265,0.900,0.030
19.270,0.900,0.030
19.275,0.900,0.030
19.280,0.900,0.030
19.285,0.900,0.030
19.290,0.900,0.030
19.295,0.900,0.030
19.300,0.900,0.030
19.305,0.900,0.030
19.310,0.900,0.030
19.315,0.900,0.030
19.320,0.900,0.030
19.325,0.900,0.030
19.330,0.900,0.030
19.335,0.900,0.030
19.340,0.900,0.030
19.345,0.900,0.030
19.350,0.900,0.030
19.355,0.900,0.030
19.360,0.900,0.030
19.365,0.900,0.030
19.370,0.900,0.030
19.375,0.900,0.030
19.380,0.900,0.030
19.385,0.900,0.030
19.390,0.900,0.030
19.395,0.900,0.030
19.400,0.900,0.030
19.405,0.900,0.030
19.410,0.900,0.030
19.415,0.900,0.030
19.420,0.900,0.030
19.425,0.900,0.030
19.430,0.900,0.030
19.435,0.900,0.030
19.440,0.900,0.030
19.445,0.900,0.030
19.450,0.900,0.030
19.455,0.900,0.030
19.460,0.900,0.030
19.465,0.900,0.030
19.470,0.900,0.030
19.475,0.900,0.030
19.480,0.900,0.030
19.485,0.900,0.030
19.490,0.900,0.030
19.495,0.900,0.030
19.500,0.900,0.030
19.505,0.900,0.030
19.510,0.900,0.030
19.515,0.900,0.030
19.520,0.900,0.030
19.525,0.900,0.030
19.530,0.900,0.030
19.535,0.900,0.030
19.540,0.900,0.030
19.545,0.900,0.030
19.550,0.900,0.030
19.555,0.900,0.030
19.560,0.900,0.030
19.565,0.900,0.030
19.570,0.900,0.030
19.575,0.900,0.030
19.580,0.900,0.030
19.585,0.900,0.030
19.590,0.900,0.030
19.595,0.900,0.030
19.600,0.900,0.030
19.605,0.900,0.030
19.610,0.900,0.030
19.615,0.900,0.030
19.620,0.900,0.030
19.625,0.900,0.030
19.630,0.900,0.030
19.635,0.900,0.030
19.640,0.900,0.030
19.645,0.900,0.030
19.650,0.900,0.030
19.655,0.900,0.030
19.660,0.900,0.030
19.665,0.900,0.030
19.670,0.900,0.030
19.675,0.900,0.030
19.680,0.900,0.030
19.685,0.900,0.030
19.690,0.900,0.030
19.695,0.900,0.030
19.700,0.900,0.030
19.705,0.900,0.030
19.710,0.900,0.030
19.715,0.900,0.030
19.720,0.900,0.030
19.725,0.900,0.030
19.730,0.900,0.030
19.735,0.900,0.030
19.740,0.900,0.030
19.745,0.900,0.030
19.750,0.900,0.030
19.755,0.900,0.030
19.760,0.900,0.030
19.765,0.900,0.030
19.770,0.900,0.030
19.775,0.900,0.030
19.780,0.900,0.030
19.785,0.900,0.030
19.790,0.900,0.030
19.795,0.900,0.030
19.800,0.900,0.030
19.805,0.900,0.030
19.810,0.900,0.030
19.815,0.900,0.030
19.820,0.900,0.030
19.825,0.900,0.030
19.830,0.900,0.030
19.835,0.899,0.030
19.840,0.899,0.030
19.845,0.899,0.030
19.850,0.899,0.030
19.855,0.898,0.030
19.860,0.897,0.030
19.865,0.896,0.030
19.870,0.895,0.030
19.875,0.894,0.030
19.880,0.892,0.030
19.885,0.889,0.030
19.890,0.886,0.030
19.895,0.882,0.030
19.900,0.877,0.030
19.905,0.871,0.030
19.910,0.864,0.030
19.915,0.856,0.030
19.920,0.846,0.030
19.925,0.834,0.030
19.930,0.820,0.030
19.935,0.805,0.030
19.940,0.788,0.030
19.945,0.768,0.030
19.950,0.746,0.030
19.955,0.722,0.030
19.960,0.696,0.030
19.965,0.668,0.030
19.970,0.638,0.030
19.975,0.606,0.030
19.980,0.573,0.030
19.985,0.539,0.030
19.990,0.504,0.030
19.995,0.468,0.030
