1.069541654848720569e+01 3.802530854731066886e-03 4.999999999999999562e-05
1.070611196503569218e+01 3.542115125096112482e-03 4.999999999999999562e-05
1.071681807700072753e+01 3.765841711921100003e-03 4.999999999999999562e-05
1.072753489507772784e+01 3.638059017912365946e-03 4.999999999999999562e-05
1.073826242997280644e+01 3.761272462864457232e-03 4.999999999999999562e-05
1.074900069240277922e+01 3.662509297780464773e-03 4.999999999999999562e-05
1.075974969309518237e+01 3.743877995914629032e-03 4.999999999999999562e-05
1.077050944278827771e+01 3.662546261634680098e-03 4.999999999999999562e-05
1.078127995223106517e+01 3.662353902081578842e-03 4.999999999999999562e-05
1.079206123218329694e+01 3.735473816007600471e-03 4.999999999999999562e-05
1.080285329341548106e+01 3.604805697267733557e-03 4.999999999999999562e-05
1.081365614670889741e+01 3.749787906755437314e-03 4.999999999999999562e-05
1.082446980285560656e+01 3.590012962061803550e-03 4.999999999999999562e-05
1.083529427265846223e+01 3.763681125667678144e-03 4.999999999999999562e-05
1.084612956693112018e+01 3.653096970322012617e-03 4.999999999999999562e-05
1.085697569649805061e+01 3.779148815364451706e-03 4.999999999999999562e-05
1.086783267219454885e+01 3.656017973422743140e-03 4.999999999999999562e-05
1.087870050486674423e+01 3.810077096826905690e-03 4.999999999999999562e-05
1.088957920537161073e+01 3.665162755746723903e-03 4.999999999999999562e-05
1.090046878457698298e+01 3.773962607209767339e-03 4.999999999999999562e-05
1.091136925336155983e+01 3.754656402417815963e-03 4.999999999999999562e-05
1.092228062261492205e+01 3.605047259459815724e-03 4.999999999999999562e-05
1.093320290323753774e+01 3.723718106494074837e-03 4.999999999999999562e-05
1.094413610614077470e+01 3.779725497666406187e-03 4.999999999999999562e-05
1.095508024224691468e+01 3.674996719885234575e-03 4.999999999999999562e-05
1.096603532248916224e+01 3.780437252458191278e-03 4.999999999999999562e-05
1.097700135781165187e+01 3.768587398448748713e-03 4.999999999999999562e-05
1.098797835916946397e+01 3.821107912266174297e-03 4.999999999999999562e-05
1.099896633752863373e+01 3.551631452918250619e-03 4.999999999999999562e-05
1.100996530386616179e+01 3.785709423678871016e-03 4.999999999999999562e-05
1.102097526917002845e+01 3.773259254026049055e-03 4.999999999999999562e-05
1.103199624443919902e+01 3.783120535921275732e-03 4.999999999999999562e-05
1.104302824068363797e+01 3.795540256623920056e-03 4.999999999999999562e-05
1.105407126892432146e+01 3.685266754519935222e-03 4.999999999999999562e-05
1.106512534019324612e+01 3.718980458828955501e-03 4.999999999999999562e-05
1.107619046553343978e+01 3.769015584544910865e-03 4.999999999999999562e-05
1.108726665599897387e+01 3.717480732739894805e-03 4.999999999999999562e-05
1.109835392265497234e+01 3.747087145565890145e-03 4.999999999999999562e-05
1.110945227657762757e+01 3.668837015751887521e-03 4.999999999999999562e-05
1.112056172885420580e+01 3.752422864198658864e-03 4.999999999999999562e-05
1.113168229058305947e+01 3.697728678234707064e-03 4.999999999999999562e-05
1.114281397287364328e+01 3.674008247655501016e-03 4.999999999999999562e-05
1.115395678684651770e+01 3.710532809622987902e-03 4.999999999999999562e-05
1.116511074363336498e+01 3.756616050604906498e-03 4.999999999999999562e-05
1.117627585437699800e+01 3.767328516440251150e-03 4.999999999999999562e-05
1.118745213023137453e+01 3.621820303574925168e-03 4.999999999999999562e-05
1.119863958236160606e+01 3.770155742874758530e-03 4.999999999999999562e-05
1.120983822194396851e+01 3.452908197684391185e-03 4.999999999999999562e-05
1.122104806016591283e+01 3.780446712067224001e-03 4.999999999999999562e-05
1.123226910822607927e+01 3.631472580169547992e-03 4.999999999999999562e-05
1.124350137733430621e+01 3.704109667015127727e-03 4.999999999999999562e-05
1.125474487871164087e+01 3.688535384385866617e-03 4.999999999999999562e-05
1.126599962359035167e+01 3.604823106640571862e-03 4.999999999999999562e-05
1.127726562321394255e+01 3.738396604712397511e-03 4.999999999999999562e-05
1.128854288883715640e+01 3.765507333674676833e-03 4.999999999999999562e-05
1.129983143172599291e+01 3.678858058826248688e-03 4.999999999999999562e-05
1.131113126315771922e+01 3.739127859423279580e-03 4.999999999999999562e-05
1.132244239442087697e+01 3.749488739202124030e-03 4.999999999999999562e-05
1.133376483681529834e+01 3.790818253302550428e-03 4.999999999999999562e-05
1.134509860165211315e+01 3.717577237625569082e-03 4.999999999999999562e-05
1.135644370025376482e+01 3.661127900769066239e-03 4.999999999999999562e-05
1.136780014395401928e+01 3.714629527172399592e-03 4.999999999999999562e-05
1.137916794409797383e+01 3.702270508449245073e-03 4.999999999999999562e-05
1.139054711204207138e+01 3.709507935402609445e-03 4.999999999999999562e-05
1.140193765915411284e+01 3.575348533696308395e-03 4.999999999999999562e-05
1.141333959681326782e+01 3.677520187099294919e-03 4.999999999999999562e-05
1.142475293641008172e+01 3.597089303941637846e-03 4.999999999999999562e-05
1.143617768934649170e+01 3.635650141396847609e-03 4.999999999999999562e-05
1.144761386703583739e+01 3.704851411167226025e-03 4.999999999999999562e-05
1.145906148090287324e+01 3.660888380382504304e-03 4.999999999999999562e-05
1.147052054238377572e+01 3.530511891752756339e-03 4.999999999999999562e-05
1.148199106292615923e+01 3.729043631299894333e-03 4.999999999999999562e-05
1.149347305398908503e+01 3.506688875441053409e-03 4.999999999999999562e-05
1.150496652704307365e+01 3.667690424911429319e-03 4.999999999999999562e-05
1.151647149357011735e+01 3.598457950913371266e-03 4.999999999999999562e-05
1.152798796506368717e+01 3.630368280866417500e-03 4.999999999999999562e-05
1.153951595302875077e+01 3.694257844563153190e-03 4.999999999999999562e-05
1.155105546898177948e+01 3.699134452574729618e-03 4.999999999999999562e-05
1.156260652445076076e+01 3.791169469487071231e-03 4.999999999999999562e-05
1.157416913097521238e+01 3.775985698339906667e-03 4.999999999999999562e-05
1.158574330010618780e+01 3.810797472279878716e-03 4.999999999999999562e-05
1.159732904340629389e+01 3.722063061345355726e-03 4.999999999999999562e-05
1.160892637244969983e+01 3.735609243307035521e-03 4.999999999999999562e-05
1.162053529882214953e+01 3.752898203631405746e-03 4.999999999999999562e-05
1.163215583412097232e+01 3.802493098488017760e-03 4.999999999999999562e-05
1.164378798995509356e+01 3.870394224207933994e-03 4.999999999999999562e-05
1.165543177794504892e+01 3.825267285008673596e-03 4.999999999999999562e-05
1.166708720972299318e+01 3.851262639860153405e-03 4.999999999999999562e-05
1.167875429693271627e+01 3.614803682421951613e-03 4.999999999999999562e-05
1.169043305122964860e+01 3.726985531693012901e-03 4.999999999999999562e-05
1.170212348428087878e+01 3.760048328575527673e-03 4.999999999999999562e-05
1.171382560776515902e+01 3.734123677502826193e-03 4.999999999999999562e-05
1.172553943337292459e+01 3.841534482759959360e-03 4.999999999999999562e-05
1.173726497280629744e+01 3.693071901022652783e-03 4.999999999999999562e-05
1.174900223777910391e+01 3.820820392129852840e-03 4.999999999999999562e-05
1.176075124001688366e+01 3.752622547477249462e-03 4.999999999999999562e-05
1.177251199125690029e+01 3.701132707391445106e-03 4.999999999999999562e-05
1.178428450324815735e+01 3.683875760568406516e-03 4.999999999999999562e-05
1.179606878775140544e+01 3.660243508587152517e-03 4.999999999999999562e-05
1.180786485653915641e+01 3.701489520188163893e-03 4.999999999999999562e-05
1.181967272139569580e+01 3.843078631266895733e-03 4.999999999999999562e-05
1.183149239411709175e+01 3.729056762019563893e-03 4.999999999999999562e-05
1.184332388651120915e+01 3.688115603451113788e-03 4.999999999999999562e-05
1.185516721039772037e+01 3.659857285985932719e-03 4.999999999999999562e-05
1.186702237760811762e+01 3.684804434856065077e-03 4.999999999999999562e-05
1.187888939998572546e+01 3.768840250517405729e-03 4.999999999999999562e-05
1.189076828938571140e+01 3.775314602179024193e-03 4.999999999999999562e-05
1.190265905767509658e+01 3.793082336843303388e-03 4.999999999999999562e-05
1.191456171673277176e+01 3.823322135530650163e-03 4.999999999999999562e-05
1.192647627844950442e+01 3.841772311370099217e-03 4.999999999999999562e-05
1.193840275472795476e+01 3.809249822080053999e-03 4.999999999999999562e-05
1.195034115748268277e+01 3.691040198580517514e-03 4.999999999999999562e-05
1.196229149864016605e+01 3.858809193938630283e-03 4.999999999999999562e-05
1.197425379013880686e+01 3.856477631744638888e-03 4.999999999999999562e-05
1.198622804392894636e+01 3.868658393652869495e-03 4.999999999999999562e-05
1.199821427197287527e+01 3.893850663136585056e-03 4.999999999999999562e-05
1.201021248624484805e+01 3.897975193502167986e-03 4.999999999999999562e-05
1.202222269873109362e+01 3.902748281517539036e-03 4.999999999999999562e-05
1.203424492142982416e+01 3.944882601570814246e-03 4.999999999999999562e-05
1.204627916635125473e+01 3.948871504833253825e-03 4.999999999999999562e-05
1.205832544551760677e+01 3.948729464698332546e-03 4.999999999999999562e-05
1.207038377096312409e+01 3.892023191506254528e-03 4.999999999999999562e-05
1.208245415473408713e+01 3.892702021349386723e-03 4.999999999999999562e-05
1.209453660888882176e+01 3.945495848646094622e-03 4.999999999999999562e-05
1.210663114549771002e+01 3.959318167182322538e-03 4.999999999999999562e-05
1.211873777664320784e+01 4.014863526791772989e-03 4.999999999999999562e-05
1.213085651441985036e+01 3.940601520315998793e-03 4.999999999999999562e-05
1.214298737093426972e+01 3.933651345211338496e-03 4.999999999999999562e-05
1.215513035830520394e+01 3.947395393507011074e-03 4.999999999999999562e-05
1.216728548866350934e+01 3.946053617908988446e-03 4.999999999999999562e-05
1.217945277415217298e+01 3.919215354709232671e-03 4.999999999999999562e-05
1.219163222692632509e+01 3.954138610007936795e-03 4.999999999999999562e-05
1.220382385915325152e+01 3.959061143383455980e-03 4.999999999999999562e-05
1.221602768301240438e+01 3.945512591622834034e-03 4.999999999999999562e-05
1.222824371069541627e+01 3.931104187935538161e-03 4.999999999999999562e-05
1.224047195440611091e+01 3.924616261875302388e-03 4.999999999999999562e-05
1.225271242636051738e+01 3.929336699433786349e-03 4.999999999999999562e-05
1.226496513878687722e+01 4.034938181862669088e-03 4.999999999999999562e-05
1.227723010392566394e+01 4.055436558584605590e-03 4.999999999999999562e-05
1.228950733402959017e+01 3.896157370250955248e-03 4.999999999999999562e-05
1.230179684136362006e+01 3.924823695888486619e-03 4.999999999999999562e-05
1.231409863820498352e+01 3.875862017227587296e-03 4.999999999999999562e-05
1.232641273684318861e+01 3.902071603215641945e-03 4.999999999999999562e-05
1.233873914958003226e+01 3.915145687399430863e-03 4.999999999999999562e-05
1.235107788872961265e+01 3.933843237525056283e-03 4.999999999999999562e-05
1.236342896661834168e+01 3.878477478356617738e-03 4.999999999999999562e-05
1.237579239558495914e+01 3.823855999972003341e-03 4.999999999999999562e-05
1.238816818798054342e+01 3.814436360834743203e-03 4.999999999999999562e-05
1.240055635616852392e+01 3.858766958237412614e-03 4.999999999999999562e-05
1.241295691252469169e+01 3.855659053021731966e-03 4.999999999999999562e-05
1.242536986943721722e+01 3.810117475427286533e-03 4.999999999999999562e-05
1.243779523930665398e+01 3.842461172416971899e-03 4.999999999999999562e-05
1.245023303454595975e+01 3.799260835074659212e-03 4.999999999999999562e-05
1.246268326758050549e+01 3.848346673573145929e-03 4.999999999999999562e-05
1.247514595084808597e+01 3.835021605491523329e-03 4.999999999999999562e-05
1.248762109679893406e+01 3.773775382383627412e-03 4.999999999999999562e-05
1.250010871789573308e+01 3.802613751493601982e-03 4.999999999999999562e-05
1.251260882661362928e+01 3.766477278993911153e-03 4.999999999999999562e-05
1.252512143544024248e+01 3.697555304780597400e-03 4.999999999999999562e-05
1.253764655687568208e+01 3.691406440030744855e-03 4.999999999999999562e-05
1.255018420343255769e+01 3.737995044603252114e-03 4.999999999999999562e-05
1.256273438763598982e+01 3.738155164588060145e-03 4.999999999999999562e-05
1.257529712202362582e+01 3.686607626592710175e-03 4.999999999999999562e-05
1.258787241914564881e+01 3.664303169750677755e-03 4.999999999999999562e-05
1.260046029156479364e+01 3.650071049506105336e-03 4.999999999999999562e-05
1.261306075185635756e+01 3.610738831837810928e-03 4.999999999999999562e-05
1.262567381260821442e+01 3.492701056512847319e-03 4.999999999999999562e-05
1.263829948642082179e+01 3.503668549987899554e-03 4.999999999999999562e-05
1.265093778590724227e+01 3.580562075943089732e-03 4.999999999999999562e-05
1.266358872369314881e+01 3.671068259195849667e-03 4.999999999999999562e-05
1.267625231241684247e+01 3.665629533818740189e-03 4.999999999999999562e-05
1.268892856472925956e+01 3.664270460765169362e-03 4.999999999999999562e-05
1.270161749329398937e+01 3.647722116252621622e-03 4.999999999999999562e-05
1.271431911078728305e+01 3.635842015006295058e-03 4.999999999999999562e-05
1.272703342989806963e+01 3.628758141722180156e-03 4.999999999999999562e-05
1.273976046332796841e+01 3.622743966292020674e-03 4.999999999999999562e-05
1.275250022379129611e+01 3.650496189030134463e-03 4.999999999999999562e-05
1.276525272401508815e+01 3.643100170595966851e-03 4.999999999999999562e-05
1.277801797673910400e+01 3.620684941323095742e-03 4.999999999999999562e-05
1.279079599471584316e+01 3.582715516666615078e-03 4.999999999999999562e-05
1.280358679071055938e+01 3.613561081250632034e-03 4.999999999999999562e-05
1.281639037750126953e+01 3.475209758986998188e-03 4.999999999999999562e-05
1.282920676787877134e+01 3.536669925792242011e-03 4.999999999999999562e-05
1.284203597464665059e+01 3.555172565232697993e-03 4.999999999999999562e-05
1.285487801062129698e+01 3.459467229965422063e-03 4.999999999999999562e-05
1.286773288863191844e+01 3.463738801988641355e-03 4.999999999999999562e-05
1.288060062152054996e+01 3.491711982855814304e-03 4.999999999999999562e-05
1.289348122214207137e+01 3.530195158022594436e-03 4.999999999999999562e-05
1.290637470336421266e+01 3.555819809600446572e-03 4.999999999999999562e-05
1.291928107806757708e+01 3.513985479223272895e-03 4.999999999999999562e-05
1.293220035914564470e+01 3.553779175045880968e-03 4.999999999999999562e-05
1.294513255950479014e+01 3.558451761254238701e-03 4.999999999999999562e-05
1.295807769206429505e+01 3.535777302241409348e-03 4.999999999999999562e-05
1.297103576975635875e+01 3.489948428744117561e-03 4.999999999999999562e-05
1.298400680552611597e+01 3.361073506970609602e-03 4.999999999999999562e-05
1.299699081233164222e+01 3.346764898706177955e-03 4.999999999999999562e-05
1.300998780314397330e+01 3.340916480592306601e-03 4.999999999999999562e-05
1.302299779094711774e+01 3.324663585713080304e-03 4.999999999999999562e-05
1.303602078873806569e+01 3.347357369353206897e-03 4.999999999999999562e-05
1.304905680952680314e+01 3.321187831037760926e-03 4.999999999999999562e-05
1.306210586633632964e+01 3.317919853779121089e-03 4.999999999999999562e-05
1.307516797220266547e+01 3.356645548406179524e-03 4.999999999999999562e-05
1.308824314017486756e+01 3.572888487196052357e-03 4.999999999999999562e-05
1.310133138331504199e+01 3.426539678499690607e-03 4.999999999999999562e-05
1.311443271469835636e+01 3.375314608740421270e-03 4.999999999999999562e-05
1.312754714741305406e+01 3.423523049451002252e-03 4.999999999999999562e-05
1.314067469456046666e+01 3.625470617635068952e-03 4.999999999999999562e-05
1.315381536925502637e+01 3.374884962910556282e-03 4.999999999999999562e-05
1.316696918462428201e+01 3.344576916300404622e-03 4.999999999999999562e-05
1.318013615380890613e+01 3.408831011395636358e-03 4.999999999999999562e-05
1.319331628996271455e+01 3.474737886083225334e-03 4.999999999999999562e-05
1.320650960625267700e+01 3.100356804315968287e-03 4.999999999999999562e-05
1.321971611585892958e+01 3.088572174958759218e-03 4.999999999999999562e-05
1.323293583197478895e+01 3.149615144868953779e-03 4.999999999999999562e-05
1.324616876780676300e+01 3.190572334762131236e-03 4.999999999999999562e-05
1.325941493657457038e+01 3.102744669721792074e-03 4.999999999999999562e-05
1.327267435151114583e+01 3.118324086306663648e-03 4.999999999999999562e-05
1.328594702586265619e+01 3.201712066819599987e-03 4.999999999999999562e-05
1.329923297288851813e+01 3.352558785717705582e-03 4.999999999999999562e-05
1.331253220586140706e+01 3.277872844384103253e-03 4.999999999999999562e-05
1.332584473806726777e+01 3.270990493896376583e-03 4.999999999999999562e-05
1.333917058280533574e+01 3.310607600032793550e-03 4.999999999999999562e-05
1.335250975338814072e+01 3.405195469596427466e-03 4.999999999999999562e-05
1.336586226314152803e+01 3.315502110676625536e-03 4.999999999999999562e-05
1.337922812540466921e+01 3.317480788258792695e-03 4.999999999999999562e-05
1.339260735353007448e+01 3.326700638769380849e-03 4.999999999999999562e-05
1.340599996088360513e+01 3.340753823504641774e-03 4.999999999999999562e-05
1.341940596084448956e+01 3.202113170549102106e-03 4.999999999999999562e-05
1.343282536680533390e+01 3.207986776486377711e-03 4.999999999999999562e-05
1.344625819217213980e+01 3.266700863663153567e-03 4.999999999999999562e-05
1.345970445036431151e+01 3.307708072173005335e-03 4.999999999999999562e-05
1.347316415481467544e+01 3.011943155331554042e-03 4.999999999999999562e-05
1.348663731896949081e+01 2.850013533077618271e-03 4.999999999999999562e-05
1.350012395628846029e+01 2.810820311039300117e-03 4.999999999999999562e-05
1.351362408024474959e+01 2.915480189366024839e-03 4.999999999999999562e-05
1.352713770432499452e+01 3.033245241623987263e-03 4.999999999999999562e-05
1.354066484202931875e+01 3.151834708324442128e-03 4.999999999999999562e-05
1.355420550687134806e+01 3.019880828896340415e-03 4.999999999999999562e-05
1.356775971237821921e+01 3.120934254521714590e-03 4.999999999999999562e-05
1.358132747209059765e+01 3.104151068895430465e-03 4.999999999999999562e-05
1.359490879956268827e+01 3.064169108613840845e-03 4.999999999999999562e-05
1.360850370836225132e+01 3.121483653948155159e-03 4.999999999999999562e-05
1.362211221207061307e+01 3.179569576154873956e-03 4.999999999999999562e-05
1.363573432428268362e+01 3.147812878351993401e-03 4.999999999999999562e-05
1.364937005860696573e+01 3.131920288239305530e-03 4.999999999999999562e-05
1.366301942866557262e+01 3.142966652009102167e-03 4.999999999999999562e-05
1.367668244809423861e+01 3.076460336453767670e-03 4.999999999999999562e-05
1.369035913054233333e+01 3.092089475438696347e-03 4.999999999999999562e-05
1.370404948967287595e+01 3.108456569999259490e-03 4.999999999999999562e-05
1.371775353916254936e+01 3.083405557651160492e-03 4.999999999999999562e-05
1.373147129270171263e+01 3.127120000191032680e-03 4.999999999999999562e-05
1.374520276399441521e+01 3.093594048324175682e-03 4.999999999999999562e-05
1.375894796675840936e+01 3.061282230341488310e-03 4.999999999999999562e-05
1.377270691472516795e+01 3.097592531659871216e-03 4.999999999999999562e-05
1.378647962163989327e+01 3.112050005957839142e-03 4.999999999999999562e-05
1.380026610126153308e+01 3.001043212311091564e-03 4.999999999999999562e-05
1.381406636736279481e+01 2.922983354876593047e-03 4.999999999999999562e-05
1.382788043373015796e+01 2.979123831190221873e-03 4.999999999999999562e-05
1.384170831416388836e+01 3.016962470992326506e-03 4.999999999999999562e-05
1.385555002247805234e+01 2.947658361390756432e-03 4.999999999999999562e-05
1.386940557250053097e+01 2.775488873306027320e-03 4.999999999999999562e-05
1.388327497807303068e+01 2.599439727283958147e-03 4.999999999999999562e-05
1.389715825305110286e+01 2.592402772857084915e-03 4.999999999999999562e-05
1.391105541130415446e+01 2.662532320073632535e-03 4.999999999999999562e-05
1.392496646671545868e+01 2.697441602752469105e-03 4.999999999999999562e-05
1.393889143318217450e+01 2.783326138586850358e-03 4.999999999999999562e-05
1.395283032461535733e+01 2.851696421609402690e-03 4.999999999999999562e-05
1.396678315493997324e+01 2.856967660961784623e-03 4.999999999999999562e-05
1.398074993809491318e+01 2.821401289053296346e-03 4.999999999999999562e-05
1.399473068803300890e+01 2.889118217195871512e-03 4.999999999999999562e-05
1.400872541872104193e+01 2.995100962712254639e-03 4.999999999999999562e-05
1.402273414413976305e+01 2.907376390651027730e-03 4.999999999999999562e-05
1.403675687828390295e+01 2.939029385785957120e-03 4.999999999999999562e-05
1.405079363516218649e+01 2.944676728233744812e-03 4.999999999999999562e-05
1.406484442879734864e+01 2.883827824912519634e-03 4.999999999999999562e-05
1.407890927322614516e+01 2.900858365975358608e-03 4.999999999999999562e-05
1.409298818249937213e+01 2.888393212449141562e-03 4.999999999999999562e-05
1.410708117068187128e+01 2.912274209277588167e-03 4.999999999999999562e-05
1.412118825185255311e+01 2.854581600519177486e-03 4.999999999999999562e-05
1.413530944010440571e+01 2.823855530070282054e-03 4.999999999999999562e-05
1.414944474954451081e+01 2.822474772970843745e-03 4.999999999999999562e-05
1.416359419429405619e+01 2.890683039995382234e-03 4.999999999999999562e-05
1.417775778848834989e+01 2.827373881512720236e-03 4.999999999999999562e-05
1.419193554627683795e+01 2.797709036327896207e-03 4.999999999999999562e-05
1.420612748182311513e+01 2.813836164006133875e-03 4.999999999999999562e-05
1.422033360930493906e+01 2.867622472076345255e-03 4.999999999999999562e-05
1.423455394291424447e+01 2.835633921771116197e-03 4.999999999999999562e-05
1.424878849685715920e+01 2.801395027842851649e-03 4.999999999999999562e-05
1.426303728535401660e+01 2.874413011173785129e-03 4.999999999999999562e-05
1.427730032263936977e+01 2.872027554391806421e-03 4.999999999999999562e-05
1.429157762296200929e+01 2.864539886923885611e-03 4.999999999999999562e-05
1.430586920058497213e+01 2.875800616411834740e-03 4.999999999999999562e-05
1.432017506978555765e+01 2.845985041446836075e-03 4.999999999999999562e-05
1.433449524485534354e+01 2.798570287968293532e-03 4.999999999999999562e-05
1.434882974010019829e+01 2.754828910373852222e-03 4.999999999999999562e-05
1.436317856984029895e+01 2.778524631308970042e-03 4.999999999999999562e-05
1.437754174841013999e+01 2.808450731623614652e-03 4.999999999999999562e-05
1.439191929015854932e+01 2.818636925577777414e-03 4.999999999999999562e-05
1.440631120944870780e+01 2.753961352975964946e-03 4.999999999999999562e-05
1.442071752065815637e+01 2.797223118135115129e-03 4.999999999999999562e-05
1.443513823817881381e+01 2.806614359017938886e-03 4.999999999999999562e-05
1.444957337641699269e+01 2.723088297534792621e-03 4.999999999999999562e-05
1.446402294979341008e+01 2.721888119764433178e-03 4.999999999999999562e-05
1.447848697274320351e+01 2.701237502759055303e-03 4.999999999999999562e-05
1.449296545971594696e+01 2.657165702103133839e-03 4.999999999999999562e-05
1.450745842517566331e+01 2.613941568965553325e-03 4.999999999999999562e-05
1.452196588360083851e+01 2.675974682809122845e-03 4.999999999999999562e-05
1.453648784948443939e+01 2.906723557424690119e-03 4.999999999999999562e-05
1.455102433733392431e+01 2.822426297139506851e-03 4.999999999999999562e-05
1.456557536167125910e+01 2.796556125709620619e-03 4.999999999999999562e-05
1.458014093703292957e+01 2.803310774761258017e-03 4.999999999999999562e-05
1.459472107796996276e+01 2.846164408508883390e-03 4.999999999999999562e-05
1.460931579904793232e+01 2.684106228997752523e-03 4.999999999999999562e-05
1.462392511484697977e+01 2.633659061980381765e-03 4.999999999999999562e-05
1.463854903996182699e+01 2.818126380902974317e-03 4.999999999999999562e-05
1.465318758900178864e+01 2.766644730952981697e-03 4.999999999999999562e-05
1.466784077659078989e+01 2.719879083484792130e-03 4.999999999999999562e-05
1.468250861736738067e+01 2.769966434492730865e-03 4.999999999999999562e-05
1.469719112598474808e+01 2.829307986742958265e-03 4.999999999999999562e-05
1.471188831711073242e+01 2.871949404110272098e-03 4.999999999999999562e-05
1.472660020542784309e+01 2.876844221928073504e-03 4.999999999999999562e-05
1.474132680563327114e+01 2.864351122149847318e-03 4.999999999999999562e-05
1.475606813243890514e+01 2.901846729942305411e-03 4.999999999999999562e-05
1.477082420057134371e+01 3.016359916069931424e-03 4.999999999999999562e-05
1.478559502477191501e+01 2.900623472726201243e-03 4.999999999999999562e-05
1.480038061979668740e+01 2.872654301423379838e-03 4.999999999999999562e-05
1.481518100041648367e+01 2.905934678577156045e-03 4.999999999999999562e-05
1.482999618141690057e+01 2.824625002463799876e-03 4.999999999999999562e-05
1.484482617759831768e+01 2.777413364894956108e-03 4.999999999999999562e-05
1.485967100377591521e+01 2.742038676993611371e-03 4.999999999999999562e-05
1.487453067477969171e+01 2.674442203526370201e-03 4.999999999999999562e-05
1.488940520545447121e+01 2.585306354322454512e-03 4.999999999999999562e-05
1.490429461065992633e+01 2.535812796244927766e-03 4.999999999999999562e-05
1.491919890527058712e+01 2.477916888331273271e-03 4.999999999999999562e-05
1.493411810417585706e+01 2.451565074377916754e-03 4.999999999999999562e-05
1.494905222228003261e+01 2.441471287590841512e-03 4.999999999999999562e-05
1.496400127450231210e+01 2.440544531764986865e-03 4.999999999999999562e-05
1.497896527577681525e+01 2.454320552482699633e-03 4.999999999999999562e-05
1.499394424105259205e+01 2.786318961265565278e-03 4.999999999999999562e-05
1.500893818529364410e+01 3.130015817544385803e-03 4.999999999999999562e-05
1.502394712347893702e+01 3.316299826183966709e-03 4.999999999999999562e-05
1.503897107060241645e+01 3.171324908891976543e-03 4.999999999999999562e-05
1.505401004167301870e+01 3.130268033980858778e-03 4.999999999999999562e-05
1.506906405171469210e+01 3.154191094738637274e-03 4.999999999999999562e-05
1.508413311576640758e+01 3.213172106596631512e-03 4.999999999999999562e-05
1.509921724888217476e+01 3.091111220186972940e-03 4.999999999999999562e-05
1.511431646613105606e+01 3.035069182564921995e-03 4.999999999999999562e-05
1.512943078259718632e+01 3.008786674069501444e-03 4.999999999999999562e-05
1.514456021337978342e+01 2.963454664964015623e-03 4.999999999999999562e-05
1.515970477359316249e+01 2.934552862560571573e-03 4.999999999999999562e-05
1.517486447836675545e+01 2.916416741295476192e-03 4.999999999999999562e-05
1.519003934284512169e+01 2.850159710384000868e-03 4.999999999999999562e-05
1.520522938218796760e+01 2.820974727257040144e-03 4.999999999999999562e-05
1.522043461157015543e+01 2.815786334937724934e-03 4.999999999999999562e-05
1.523565504618172639e+01 2.770450479604049873e-03 4.999999999999999562e-05
1.525089070122790780e+01 2.797811007104923729e-03 4.999999999999999562e-05
1.526614159192913611e+01 2.887380663632948229e-03 4.999999999999999562e-05
1.528140773352106585e+01 2.938001123195165421e-03 4.999999999999999562e-05
1.529668914125458734e+01 2.895241930989482775e-03 4.999999999999999562e-05
1.531198583039584271e+01 2.728569903027244260e-03 4.999999999999999562e-05
1.532729781622623833e+01 2.805291109531352859e-03 4.999999999999999562e-05
1.534262511404246432e+01 2.976829798641636177e-03 4.999999999999999562e-05
1.535796773915650704e+01 3.044151656886756076e-03 4.999999999999999562e-05
1.537332570689566325e+01 2.959170607363973467e-03 4.999999999999999562e-05
1.538869903260255967e+01 2.870042537127657188e-03 4.999999999999999562e-05
1.540408773163516187e+01 2.805473765233112721e-03 4.999999999999999562e-05
1.541949181936679736e+01 2.806673741637860913e-03 4.999999999999999562e-05
1.543491131118616444e+01 2.828652390573550574e-03 4.999999999999999562e-05
1.545034622249735001e+01 2.821933863566005590e-03 4.999999999999999562e-05
1.546579656871984731e+01 2.863778779168001370e-03 4.999999999999999562e-05
1.548126236528856658e+01 2.958540929621735448e-03 4.999999999999999562e-05
1.549674362765385460e+01 3.079816244479042456e-03 4.999999999999999562e-05
1.551224037128150890e+01 3.109281281170366701e-03 4.999999999999999562e-05
1.552775261165279019e+01 3.041961249743141242e-03 4.999999999999999562e-05
1.554328036426444370e+01 2.999961362221955329e-03 4.999999999999999562e-05
1.555882364462870804e+01 3.011194198224092979e-03 4.999999999999999562e-05
1.557438246827333650e+01 3.101682072266166712e-03 4.999999999999999562e-05
1.558995685074160953e+01 3.008373735430587472e-03 4.999999999999999562e-05
1.560554680759235069e+01 2.961683597436164453e-03 4.999999999999999562e-05
1.562115235439994265e+01 3.004977495806398363e-03 4.999999999999999562e-05
1.563677350675434319e+01 3.080436898357661896e-03 4.999999999999999562e-05
1.565241028026109760e+01 3.159481057329981482e-03 4.999999999999999562e-05
1.566806269054135825e+01 3.116726681903467938e-03 4.999999999999999562e-05
1.568373075323189880e+01 3.071701671622462538e-03 4.999999999999999562e-05
1.569941448398513018e+01 3.030371133933011836e-03 4.999999999999999562e-05
1.571511389846911477e+01 3.079924799728041979e-03 4.999999999999999562e-05
1.573082901236758424e+01 3.074388144476467195e-03 4.999999999999999562e-05
1.574655984137995191e+01 3.005851121099733896e-03 4.999999999999999562e-05
